time x1 x2 x3
2269 -0.2551253246680479 0.2975257847726492 -0.4933654317476896
2270 -0.18774168240130043 0.3629778665832306 -0.36880668421321516
2271 -0.11946158018055583 0.42668434461999094 -0.23721218960971235
2272 -0.050611053101036974 0.4883388468455793 -0.10109238394430993
2273 0.0184811399833509 0.5476448694186924 0.036955967147403346
2274 0.08748508627197031 0.6043172026162417 0.17429930705388294
2275 0.15607129433962594 0.6580833024408932 0.3083175287041015
2276 0.22391226744640258 0.7086846013175977 0.43645395850577373
2277 0.29068406732323454 0.7558777515758612 0.5562641301598958
2278 0.3560678609657595 0.7994357957375872 0.6654624178897887
2279 0.41975144305074047 0.8391492579827247 0.7619656394600971
2280 0.48143072670551823 0.8748271515433472 0.8439327971682715
2281 0.5408111955122717 0.9062978971817769 0.9098001986674572
2282 0.5976093098134397 0.9334101483355652 0.9583112876182772
2283 0.6515538606037511 0.9560335189611304 0.9885406150890594
2284 0.7023872645436742 0.9740592105757638 0.9999114944001581
2285 0.7498667939109374 0.9874005354824902 0.9922070026100744
2286 0.7937657356166767 0.9959933336615031 0.9655741187673317
2287 0.8338744737527631 0.9997962813233715 0.9205209199823733
2288 0.8700014905002075 0.9987910896400386 0.8579068888103438
2289 0.9019742806201295 0.9929825926979804 0.7789265168511864
2290 0.9296401751601976 0.9823987242505022 0.6850865173623336
2291 0.95286707044357 0.9670903833810136 0.5781770816000441
2292 0.9715440588592542 0.9471311897232497 0.4602377272344721
2293 0.985581958442109 0.9226171294157042 0.3335183903495176
2294 0.9949137387135913 0.8936660934928451 0.20043650327825585
2295 0.9994948407499413 0.8604173109331444 0.06353087710241463
2296 0.9993033899494836 0.8230306790902738 -0.07458673139770478
2297 0.9943403004830806 0.7816859947277403 -0.21128144438302432
2298 0.9846292709289997 0.736582089354834 -0.34394552867673345
2299 0.9702166711130338 0.6879358730222296 -0.47004814364556263
2300 0.9511713206942167 0.6359812911757272 -0.5871836221970966
2301 0.9275841605533292 0.5809681995847533 -0.693117363834289
2302 0.8995678185534276 0.523161162756219 -0.7858284642618762
2303 0.8672560717457155 0.46283818161228363 -0.8635482682981154
2304 0.8308032075888191 0.4002893565509239 -0.9247941106149197
2305 0.7903832872315797 0.33581549231843394 -0.9683976006325822
2306 0.7461893143771866 0.2697266514036872 -0.9935269119764106
2307 0.6984323136971845 0.2023406629106889 -0.9997026512780273
2308 0.647340323196171 0.1339815940805771 -0.9868070035911329
2309 0.5931573053382453 0.06497819181365032 -0.9550859799542999
2310 0.5361419821348333 -0.004337698313500905 -0.9051447242237541
2311 0.47656659975605536 -0.07363272793304837 -0.8379359687079185
2312 0.4147156285649455 -0.14257364899780028 -0.7547418588365735
2313 0.35088440478134436 -0.21082891641079018 -0.6571494935960955
2314 0.28537772026182323 -0.27807028246500803 -0.5470206483476339
2315 0.21850836712924984 -0.34397437542586984 -0.4264562576277194
2316 0.15059564420139201 -0.4082242546642751 -0.2977563354951006
2317 0.0819638323501408 -0.470510934861853 -0.1633760980254166
2318 0.012940646071879157 -0.5305348719581442 -0.025879125008285205
2319 -0.056144331337864624 -0.5880074036936485 0.11211154561715612
2320 -0.12496122153304669 -0.6426521378209972 0.2479634576130524
2321 -0.19318142627479018 -0.6942062813081963 0.3790849559674593
2322 -0.26047919647615086 -0.7424219041415204 0.5029746280506847
2323 -0.32653318764298317 -0.7870671316505921 0.6172690232136765
2324 -0.39102799428233104 -0.8279272596211908 0.7197877404761661
2325 -0.4536556559527429 -0.864805786833403 0.8085750241662252
2326 -0.5141171277645342 -0.8975253600593817 0.8819370739875618
2327 -0.5721237083087545 -0.9259286269761337 0.9384743577487146
2328 -0.627398418196148 -0.9498789928915833 0.9771083103217996
2329 -0.6796773226241308 -0.969261277644671 0.9971019094937865
2330 -0.7287107916561985 -0.983982269520519 0.9980737361830968
2331 -0.774264692196124 -0.9939711735166245 0.9800052507941278
2332 -0.8161215059652711 -0.9991799518044666 0.9432411468982407
2333 -0.8540813681448184 -0.9995835547491364 0.8884827754939125
2334 -0.8879630217231619 -0.9951800413760262 0.8167747652920793
2335 -0.9176046829918638 -0.9859905887051968 0.7294850942719802
2336 -0.9428648140571626 -0.9720593899085702 0.62827899268387
2337 -0.9636227986784955 -0.9534534417797044 0.5150871753522368
2338 -0.9797795182067581 -0.930262222538237 0.3920690093144127
2339 -0.9912578248724225 -0.9025972615184623 0.26157131944689954
2340 -0.9980029101634231 -0.8705916028115318 0.1260836179475378
2341 -0.9999825665338801 -0.8343991654405126 -0.011809388236887052
2342 -0.9971873411940045 -0.7941940031455247 -0.14947710601887393
2343 -0.989630581246832 -0.7501694673385725 -0.2842932401513552
2344 -0.9773483699562804 -0.7025372772535858 -0.4136858952181235
2345 -0.960399354450826 -0.651526501763418 -0.5351866398360124
2346 -0.9388644656855308 -0.5973824577603652 -0.6464775970672336
2347 -0.9128465319995311 -0.5403655303980258 -0.7454356626958747
2348 -0.8824697881143613 -0.48074992086807206 -0.8301730078131676
2349 -0.8478792819175454 -0.4188223277341739 -0.8990730930419895
2350 -0.8092401818638926 -0.35488056816432745 -0.9508215073550551
2351 -0.7667369883020467 -0.2892321456927077 -0.9844310431720144
2352 -0.7205726524917407 -0.222192771398648 -0.9992605293773839
2353 -0.6709676075185798 -0.1540848456143116 -0.9950270629800695
2354 -0.6181587157338966 -0.08523590746321906 -0.9718114060705317
2355 -0.5623981377452502 -0.015977059685582037 -0.9300564451176102
2356 -0.5039521283584051 0.05335862367419297 -0.8705587419970122
2357 -0.44309976521984157 0.1224376990602657 -0.794453337932852
2358 -0.38013161623101993 0.19092795697500645 -0.7031921002489308
2359 -0.31534835209661544 0.25850001961419034 -0.5985160250091413
2360 -0.24905931063245626 0.32482892488395787 -0.4824220239318813
2361 -0.18158101968842913 0.38959568918223997 -0.3571248291865605
2362 -0.11323568573901122 0.4524888414288765 -0.22501474281605466
2363 -0.04434965535856002 0.5132059209671219 -0.0886120368021656
2364 0.02474814307197354 0.5714549321329525 0.04948112631267627
2365 0.09372776998664886 0.6269557484969772 0.18663033503534956
2366 0.16225985008437221 0.6794414600258074 0.3202191857468639
2367 0.2300171450844163 0.7286596566840992 0.4476991959899479
2368 0.2966761162777426 0.774373642304592 0.5666384220205921
2369 0.36191846941297173 0.8163635728880697 0.67476785314358
2370 0.42543267454038597 0.8544275138593468 0.7700246977647619
2371 0.48691545355636034 0.8883824111946957 0.8505917353888243
2372 0.5460732283457868 0.9180649717503852 0.9149319838430359
2373 0.6026235226072353 0.9433324485589323 0.961818020377588
2374 0.6562963106674862 0.9640633273162068 0.9903553972825277
2375 0.7068353068445161 0.9801579107582062 0.99999970531985
2376 0.753999189202743 0.9915387981170434 0.9905669594510225
2377 0.7975627518567869 0.998151257350493 0.9622371087304953
2378 0.8373179803216808 0.9999634883548715 0.9155506034068769
2379 0.8730750447747316 0.9969667758955277 0.8513980847214
2380 0.9046632064863289 0.9891755315194453 0.7710033940918317
2381 0.9319316330913062 0.9766272242483961 0.6759002258170528
2382 0.95475011880826 0.9593822003859552 0.5679028686995216
2383 0.9730097061675698 0.9375233933049414 0.4490715947498631
2384 0.9866232062795304 0.9111559246109425 0.3216733552548255
2385 0.9955256151581765 0.8804065986000448 0.18813853401319733
2386 0.9996744241131157 0.845423292441811 0.0510145827586762
2387 0.9990498227269805 0.8063742450204084 -0.08708257672791708
2388 0.9936547934495 0.7634472478537763 -0.22351845671443937
2389 0.9835150973564083 0.7168487419818581 -0.3556902617966095
2390 0.9686791511411909 0.6668028251670427 -0.48107654258108934
2391 0.9492177959270959 0.6135501741814287 -0.5972852975253309
2392 0.9252239590032381 0.5573468873634507 -0.7020996052936135
2393 0.8968122101000536 0.49846325301053784 -0.7935199170972788
2394 0.8641182143228517 0.4371824495305894 -0.8698022022059997
2395 0.8272980843557081 0.373799183603154 -0.9294912189258211
2396 0.7865276350288065 0.3086182729000175 -0.9714482763316735
2397 0.7420015438088774 0.24195318018070613 -0.9948729571417867
2398 0.693932421221058 0.17412450581275773 -0.999318387325927
2399 0.6425497956411215 0.10545844596638583 -0.984699761147855
2400 0.5880990173054415 0.03628522389826251 -0.9512959590093718
2401 0.5308400867723376 -0.03306249813143672 -0.8997442272323298
2402 0.4710464134284392 -0.10225121867147477 -0.8310280212725998
2403 0.4090035099684657 -0.17094820092762286 -0.7464582442817986
2404 0.34500762908211524 -0.23882307293368732 -0.6476482389298311
2405 0.2793643488578814 -0.305549416349513 -0.536483009570785
2406 0.21238711365828106 -0.3708063362456705 -0.41508326190247075
2407 0.14439573743416978 -0.4342800043253751 -0.28576494613785774
2408 0.07571487662422767 -0.4956651681621282 -0.1509950754848199
2409 0.006672479931897143 -0.554666619195001 -0.013344662788413248
2410 -0.062401777618296295 -0.6110006124216537 0.12456032683444232
2411 -0.13117806886726235 -0.6643962309619772 0.2600890716874774
2412 -0.19932798943458505 -0.7145966889295255 0.39065608183740536
2413 -0.2665261258379018 -0.7613605663454577 0.5137705226592316
2414 -0.3324516093308774 -0.8044629701558823 0.6270837326366687
2415 -0.39678964804019673 -0.8436966157694429 0.7284340289176544
2416 -0.45923303008583294 -0.8788728239135175 0.8158879458669612
2417 -0.5194835905068492 -0.9098224280153233 0.8877771199049654
2418 -0.5772536349887448 -0.9363965877441048 0.9427301169791411
2419 -0.6322673135936753 -0.9584675048020044 0.9796985954930628
2420 -0.6842619379343486 -0.9759290375212972 0.9979773055815029
2421 -0.7329892355016292 -0.9886972113122816 0.9972175432039835
2422 -0.7782165351573667 -0.996710622507121 0.9774338023926182
2423 -0.8197278781306963 -0.9999307336573621 0.9390034987485442
2424 -0.8573250492137051 -0.998342058865121 0.8826597694620498
2425 -0.8908285232320698 -0.9919522382566093 0.8094774872107844
2426 -0.9200783222715253 -0.9807920012398579 0.7208527547495739
2427 -0.9449347795667167 -0.9649150187233354 0.6184762713752411
2428 -0.9652792064051657 -0.9443976450061499 0.5043010793553632
2429 -0.9810144588616991 -0.9193385505811701 0.380505305624699
2430 -0.9920654016572861 -0.8898582476168281 0.24945060952799605
2431 -0.9983792669273618 -0.8560985103997851 0.1136371293041429
2432 -0.9999259061865392 -0.8182216935254851 -0.024344213200066533
2433 -0.996697934286555 -0.7764099511156399 -0.16186113969990132
2434 -0.9887107646801054 -0.7308643608172795 -0.29629023160244666
2435 -0.9760025358221537 -0.6818039567964679 -0.4250669771191608
2436 -0.95863392906012 -0.6294646763769086 -0.5457346946101334
2437 -0.9366878788826062 -0.574098225389265 -0.6559913988456532
2438 -0.9102691769101001 -0.5159708676878308 -0.7537337161156824
2439 -0.8795039715186647 -0.4553621446560511 -0.8370970104152776
2440 -0.8445391654858626 -0.3925635308585867 -0.9044909552166535
2441 -0.8055417145351591 -0.32787703230552595 -0.9546298722230051
2442 -0.7626978301281275 -0.2616137340695045 -0.9865572583299853
2443 -0.7162120903113424 -0.1940923042405553 -0.9996640328922404
2444 -0.6663064628633139 -0.12563746141332557 -0.993700157191229
2445 -0.6132192454061625 -0.056578413076696435 -0.9687794044387297
2446 -0.5572039275427119 0.012752727584252443 -0.9253771893184372
2447 -0.498527980452744 0.08202253885997528 -0.8643214984718806
2448 -0.43747157972729006 0.15089789398132641 -0.7867770949478706
2449 -0.3743262675400132 0.21904756316573923 -0.6942232979484173
2450 -0.3093935605436749 0.2861438065407126 -0.5884257617684299
2451 -0.24298351013861258 0.35186395028390255 -0.4714027923035566
2452 -0.17541322198808407 0.41589193839984234 -0.3453868437083005
2453 -0.10700534185000224 0.47791985267101306 -0.21278192973550888
2454 -0.03808651495463976 0.5376493934731019 -0.07611776222271696
2455 0.031014173714871102 0.5947933143334594 0.06199850837111918
2456 0.09996677079179993 0.6490768033334903 0.19893202973012586
2457 0.16844203004158093 0.7002388047120287 0.33207051291598877
2458 0.2361129845010168 0.7480332743134773 0.4588740671594822
2459 0.30265650773418024 0.7922303628434685 0.5769236535080731
2460 0.3677548567496542 0.8326175212414844 0.6839672329757057
2461 0.43109718921226675 0.8690005228545941 0.7779627288247738
2462 0.49238104770442326 0.90120439749655 0.8571169833856986
2463 0.5513138039495191 0.9290742729002451 0.9199199662323028
2464 0.6076140561018105 0.9524761195168915 0.9651735811222993
2465 0.6610129724303394 0.9712973950800403 0.9920145221505848
2466 0.7112555749810273 0.9854475858347977 0.9999307430873807
2467 0.7581019570874709 0.9948586418292077 0.9887712257146409
2468 0.8013284289168484 0.9994853041745825 0.9587488608096024
2469 0.8407285855811024 0.9993053227008872 0.910436386814699
2470 0.8761142927129397 0.9943195629604532 0.844755463672274
2471 0.907316584800903 0.9845520020654437 0.762959090262992
2472 0.934186471993797 0.9700496133790549 0.6666077008714713
2473 0.956595651521938 0.9508821406150265 0.5575393966887013
2474 0.9744371203383949 0.9271417624318068 0.4378348802463116
2475 0.9876256860548566 0.8989426491344515 0.3097777617300772
2476 0.9960983737322182 0.8664204136159757 0.1758109944129355
2477 0.9998147265837498 0.8297314591788433 0.03849027028973989
2478 0.9987569991548281 0.789052227372857 -0.09956473501095686
2479 0.9929302420568566 0.7445783494667388 -0.23572033793503872
2480 0.9823622778507762 0.6965237056340687 -0.3673790899404253
2481 0.967103568195319 0.645119396378067 -0.492029329177707
2482 0.9472269728943192 0.5906126311417379 -0.6072930956129498
2483 0.922827401993776 0.5332655394483181 -0.7109714955123246
2484 0.8940213625896505 0.47335391028905816 -0.8010866498692217
2485 0.8609464025105523 0.4111658658212184 -0.8759194265196933
2486 0.8237604535317425 0.34700047575429127 -0.9340422361289094
2487 0.7826410772563955 0.28116631908816325 -0.974346266398033
2488 0.7377846172651972 0.2139800001199672 -0.9960626349424055
2489 0.6894052615825527 0.14576462585632524 -0.9987770573065967
2490 0.6377340199363867 0.07684825215325851 -0.9824377502935685
2491 0.5830176206947166 0.00756230605663293 -0.9473564198358511
2492 0.525517332746359 -0.061760008070130976 -0.8942023145629
2493 0.46550771795114254 -0.1307853109654261 -0.8239894585051535
2494 0.40327532011667466 -0.19918165172993268 -0.7380573064972787
2495 0.33911729676159996 -0.2666201042181824 -0.6380451913184099
2496 0.27334000019901555 -0.3327763488834382 -0.5258610500433455
2497 0.20625751471481119 -0.3973322324690338 -0.40364502621326315
2498 0.13819015682626443 -0.45997729804526233 -0.2737286421900725
2499 0.06946294578175587 -0.5204102780337359 -0.13859032056525497
